X Coordinate (km),Y Coordinate (km),Measured Depth (m),Deviation (deg),Abandoned (False),Abandoned (True),Surface-Casing Weight (kg/m),Production-Casing Size (mm),Cumulative GAS Prod. (e3m3),Month Well Spudded,Classification
0.4932785984219269,-0.4496331992736177,-0.28603091236405376,-2.5498570486559466,0.0,1.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,-0.7170239412888337,0
0.7700724338337634,0.4686203136205104,0.060300383732539806,0.00039628743088732446,0.0,1.0,1.1377714777395729,1.349176626592989,0.8573769748394352,-0.7170239412888337,1
0.6420122153755902,-1.0766225050145688,2.245720055526082,-0.4979911236387498,0.0,1.0,-0.4177171092156049,-1.1764285565998438,2.0768951269649896,2.443354408238407,1
-0.8384328213292144,0.41463208830707116,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,-0.7170239412888337,1
-2.057589071493799,2.487054048238088,-0.28603091236405376,-0.5213181540941301,0.0,1.0,-1.3214646681169375,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,1
1.0198759989875998,0.13697835812366851,-0.28603091236405376,0.00039628743088732446,0.0,1.0,1.1377714777395729,1.349176626592989,-0.3621411772417534,-0.7170239412888337,1
0.9153604843715123,0.1778097890329924,-0.7371234802907773,0.00039628743088732446,0.0,1.0,-0.4177171092156049,1.349176626592989,2.0768951269649896,-0.7170239412888337,1
0.9044495240544483,0.4736108218427612,-0.628356273384872,0.00039628743088732446,1.0,0.0,0.6598280571667529,1.349176626592989,-0.3621411772417534,-0.7170239412888337,0
1.111757770078666,-0.14339746745368862,1.2828389336760362,0.00039628743088732446,0.0,1.0,1.911170831030136,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,1
0.9343110996590445,0.42688151757986853,0.3476351814404393,-1.5412884947764343,0.0,1.0,-0.4177171092156049,1.349176626592989,0.8573769748394352,-0.7170239412888337,1
0.8998554354998947,0.2703610324274603,-1.0771423938437246,0.00039628743088732446,0.0,1.0,1.1377714777395729,1.349176626592989,-0.3621411772417534,-0.7170239412888337,0
-0.7304717402972115,1.6604444136071088,-0.6588256583551647,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.24598106489093755,0
-2.1753125907042277,2.2239181601557783,-0.28603091236405376,0.00039628743088732446,1.0,0.0,1.1377714777395729,-0.16618648332271121,-0.3621411772417534,0.39671302917737833,0
0.8849246476975963,0.14514464430553362,-0.28603091236405376,3.1127760867897627,0.0,1.0,0.7119673394110606,1.349176626592989,0.8573769748394352,1.6537588069544755,1
-0.4841137415592903,-0.5376476170114936,0.39085072347001765,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-1.1764285565998438,0.8573769748394352,-0.7170239412888337,0
0.37727786241945555,0.15013515252778442,-0.9809999520251119,0.00039628743088732446,1.0,0.0,-1.3214646681169375,-1.1764285565998438,-0.3621411772417534,-0.25715835348342997,0
1.1508075227923695,-0.35617459074783187,-0.2976845416754009,-0.6241317394399544,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,0.8158613513958453,1
0.8033795758542754,-0.3035474131313701,-0.7949060589595395,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
0.6058337680084831,-0.7082322616993356,2.119108228737176,-1.3406144345304447,0.0,1.0,-0.4177171092156049,-1.1764285565998438,0.8573769748394352,-0.7170239412888337,1
0.9653211974022792,-0.2740580463635251,-1.0051569544517582,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,1
-1.706141297070471,1.2330754367561854,-0.5171612270391027,0.00039628743088732446,0.0,1.0,1.1377714777395729,-0.16618648332271121,0.8573769748394352,-0.7170239412888337,1
0.941776493560194,0.09297114925473088,-0.8038890648870363,-1.7324701241418938,0.0,1.0,0.6598280571667529,1.349176626592989,-0.3621411772417534,0.330048486500727,0
-1.21916791028782,0.22544645842720362,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,1
-0.6121739600174636,-0.2971958572121418,-0.8806087911867372,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
0.9429250156988319,0.4241594221859135,-0.28603091236405376,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-2.8190662584244732,-2.801177481448496,0.4869297156739247,0
0.8705681209646172,0.1927813136997448,3.5993619352222317,3.092128456856575,0.0,1.0,0.7119673394110606,1.349176626592989,3.296413279046178,-0.7170239412888337,1
1.0767278448501976,0.14877410483080664,-0.8732038808951521,-0.6743258776677439,0.0,1.0,1.1377714777395729,1.349176626592989,-0.3621411772417534,2.380681754344788,1
0.2974555737840919,-1.8320039768370608,1.5655608364481937,-0.0351074856173372,0.0,1.0,0.6598280571667529,-0.16618648332271121,2.0768951269649896,2.4325763085242174,1
-1.702695730654556,0.531228507681474,-0.04069773696580091,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
0.012622083401786461,0.24087166565961526,-0.48948385742465367,0.00039628743088732446,0.0,1.0,-0.4177171092156049,1.349176626592989,-0.3621411772417534,1.027431456896595,1
-1.852577869746858,1.4830545304343794,1.0468529401212594,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,0.9447993590878118,1
0.4048423937467758,-1.6958992071393144,-0.5123055481593748,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,0.23384396682963118,0
0.8728651652418944,0.07074070353743216,-0.906829457137268,0.00039628743088732446,1.0,0.0,0.6598280571667529,1.349176626592989,-0.3621411772417534,0.4537970387747506,0
-0.07351707699608812,-1.3751456332182925,-1.2285181829192424,0.00039628743088732446,0.0,1.0,-1.3214646681169375,-1.1764285565998438,-0.3621411772417534,0.14522403584629823,0
-1.6205763977419154,0.3520238942461081,-0.42186852902444233,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
-0.0987845640461312,-0.37885871903078955,-0.8854644700664651,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,0.759974908433383,1
-1.7543792268932807,2.6776007258149326,0.1734377016302003,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,1.767128448392613,1
-0.5880549951060587,-0.7327311202449299,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.19005046930563538,-0.3621411772417534,-0.7170239412888337,0
0.9234001393419805,-1.3089079786320559,0.12002523395319324,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,1.9495577657772223,1
0.4214959647570314,0.740829853016003,-0.28603091236405376,-2.5484233891610932,1.0,0.0,-1.3214646681169375,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
0.4944271205605648,-1.5847469785528217,2.0138613890190737,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,1.8912761895449401,1
-0.35662778417043567,0.45727824947903156,-1.0095270654435136,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
0.5128034747787783,-0.46006789828377836,0.19298180912110507,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,1.1795224195301532,1
-2.1839265067440152,1.7357557195065285,-0.8512319339643835,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-2.801177481448496,0.4474100167218976,0
-2.057589071493799,2.1277374562360376,-0.7516905169299611,0.8517430227709138,0.0,1.0,1.1377714777395729,-0.16618648332271121,0.8573769748394352,-0.7170239412888337,1
-1.7807952360819623,1.2820731538473744,-1.0135330005192889,0.00039628743088732446,1.0,0.0,1.1377714777395729,-0.16618648332271121,-0.3621411772417534,-0.17492544455294978,0
0.9475191042533857,0.646463879358899,0.3115817657584595,-0.05960036319761174,0.0,1.0,4.883109918955672,-0.16618648332271121,-0.3621411772417534,0.9440009813312052,1
0.21935606835668545,-0.7653962649723892,-0.28603091236405376,-0.5211048013800709,0.0,1.0,-0.9304200512846301,-1.1764285565998438,0.8573769748394352,-0.7170239412888337,1
0.49844694804579925,-1.3842192845314756,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
-2.3366799511829126,1.3360613791608136,0.20936972534018677,0.00039628743088732446,1.0,0.0,1.1377714777395729,-0.16618648332271121,-2.801177481448496,0.28454095437415056,0
-0.37213283304205336,0.8669536062692481,-0.28603091236405376,0.6842011907222421,0.0,1.0,-1.3214646681169375,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,1
-2.172441285357632,1.0570466012804336,-0.9905899178125745,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,1
-1.853152130816177,0.5861240981262312,-1.0487366723973164,0.00039628743088732446,0.0,1.0,1.1377714777395729,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
0.4146048319252012,-0.9700071020846677,-0.28603091236405376,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
-0.16137902060191994,-0.4886498999203051,0.4703624651255623,-1.8769629010600524,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,1
-1.467822953303018,0.12200683345691664,1.9511017394985906,2.166416288603039,0.0,1.0,-0.4177171092156049,-0.16618648332271121,3.296413279046178,1.9846863870679126,1
0.8384095010827445,0.11338686470939281,0.609356273057774,0.8616961469100138,0.0,1.0,-1.3214646681169375,-0.16618648332271121,0.8573769748394352,-0.7170239412888337,0
1.045717747106962,-0.5539801893752232,0.008344619719451158,-0.003345016026229758,1.0,0.0,0.6598280571667529,-0.16618648332271121,-0.3621411772417534,1.0473909008117601,1
-0.8062742014473411,-0.2740580463635251,-0.6006789037704228,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
0.5099321694321826,-1.4209675723498671,-0.3694271971233808,-0.5270774110697761,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,1.7503625155038747,1
0.4186246594104356,-1.4055423651174557,-0.8524458536843154,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,1
-0.3732813551806916,0.6559912132377415,-0.28603091236405376,0.00039628743088732446,1.0,0.0,-0.9304200512846301,-1.1764285565998438,0.8573769748394352,-0.7170239412888337,0
-0.059734811332427994,0.24994531697279834,-0.7316608415510835,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,0.07496679326491712,0
0.55989288246295,0.2508526821041164,0.7494426087379245,-1.79798073050624,0.0,1.0,-1.3214646681169375,-1.1764285565998438,0.8573769748394352,-0.7170239412888337,1
0.6741708352574635,-0.33212941476789687,-0.5681458552762458,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.002475849125923452,0
-1.5551106358395306,0.19822550448765436,0.8481342819683942,-1.6209853786236286,0.0,1.0,0.6598280571667529,1.349176626592989,0.8573769748394352,-0.7170239412888337,1
0.24462355540672887,-0.9142041465085916,-0.28603091236405376,1.4061831543766703,0.0,1.0,-1.3214646681169375,-1.1764285565998438,0.8573769748394352,-0.7170239412888337,1
-0.759759054832489,-0.5526191416782457,-0.7241345392875052,0.00039628743088732446,1.0,0.0,1.1377714777395729,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
0.9176575286487889,-0.03905047735208313,-0.8959041796578802,0.00039628743088732446,0.0,1.0,1.1377714777395729,1.349176626592989,0.8573769748394352,-0.7170239412888337,1
-0.7298974792278922,-0.12978699048391398,-0.5764005093717832,-0.35963511430851763,0.0,1.0,-0.4177171092156049,-1.1764285565998438,0.8573769748394352,0.9436017924529019,1
0.9170832675794696,-0.03905047735208313,-0.28603091236405376,0.00039628743088732446,0.0,1.0,1.1377714777395729,1.349176626592989,-2.801177481448496,-0.3058593966364328,0
-0.3899349261909472,-1.3288700115210588,0.9155068264246188,0.00039628743088732446,0.0,1.0,-0.4177171092156049,1.349176626592989,-0.3621411772417534,0.5551910138637891,0
0.7947656598144879,1.040714028916704,-0.5698453428841506,-0.9737009082743728,1.0,0.0,4.883109918955672,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,1
0.9836975516204928,-0.1556468967264857,0.35552565961999716,1.4843536115714278,0.0,1.0,1.1377714777395729,1.349176626592989,0.8573769748394352,1.4817084004057524,1
0.1607814392861308,-0.48638148709200935,0.6574274939670802,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,1
-0.7006101646926151,-1.0861498388934112,-0.31140183451063225,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,0.781131918983458,1
0.9377566660749596,-0.14249010232237036,-1.157018311415249,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
-0.09648751976885468,-0.4727710101222347,-0.28603091236405376,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.02443123743260505,0
-1.9668558225413715,2.254314892054942,-0.8513533259363765,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,0.843405383998773,1
0.9412022324908748,-0.3253241762830096,-0.7987906020633219,0.00039628743088732446,1.0,0.0,0.7119673394110606,1.349176626592989,-2.801177481448496,-0.7170239412888337,0
0.15216752324634336,-1.750341115018413,-0.7936921392396075,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,0.4565913609228736,0
0.8430035896372976,0.5044612363075834,-0.28603091236405376,0.00039628743088732446,1.0,0.0,0.6598280571667529,1.349176626592989,-0.3621411772417534,-0.7170239412888337,0
-0.5800153401355906,-0.3911081483035869,-0.9471315918390097,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.19402780030278924,-0.3621411772417534,-0.7170239412888337,0
0.6431607375142288,-0.20373724868635618,-0.3015690847791833,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,0.4629783829757265,0
-0.567955857679888,-0.5381012995771528,0.3362243360730786,-0.6255730718654076,0.0,1.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,1.1232367876893876,1
-0.11026978543251448,-0.5780253653551585,1.4996449956558875,2.4980260804426044,0.0,1.0,1.1377714777395729,1.349176626592989,0.8573769748394352,1.7858903256728684,1
-0.27221140698051866,-0.033152603998514066,-1.160781462547038,0.00039628743088732446,0.0,1.0,-0.4177171092156049,1.349176626592989,-0.3621411772417534,-0.7170239412888337,0
0.4639912838866494,-0.49863091636480644,-0.8012184415031858,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
-1.8967959720844332,3.1399032602216113,-0.28603091236405376,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
-0.40084588650801156,0.6941005487531102,-0.42198992099643556,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
-1.4138424127870164,0.17962451929562945,1.7512905535977865,-0.020170100919367266,0.0,1.0,3.5361784609777245,-0.16618648332271121,0.8573769748394352,0.6162669122441944,1
0.5116549526401397,-0.47912256604146275,-0.8295027709776008,0.00039628743088732446,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,0.8557802392261754,1
0.9595785867090876,0.010854604870423846,0.8509262973242377,-1.7146515302987326,1.0,0.0,0.7119673394110606,1.349176626592989,-0.3621411772417534,-0.7170239412888337,1
-0.0706457716494923,0.7317562017028199,-0.28603091236405376,0.00039628743088732446,0.0,1.0,1.1377714777395729,1.349176626592989,-0.3621411772417534,-0.7170239412888337,1
0.8326668903895529,0.16419931206321778,1.9572927300702436,0.00039628743088732446,0.0,1.0,1.7199934628010078,1.349176626592989,-0.3621411772417534,0.10131325923293502,0
0.9033010019158098,0.4273352001455273,-0.28603091236405376,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
-0.9354829420441529,-0.7821825199017779,-1.4438675412351756,0.00039628743088732446,0.0,1.0,1.6504744198085979,1.349176626592989,-0.3621411772417534,-0.4982684359786243,0
-0.8212049892496395,-0.32396312858603205,-0.28603091236405376,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,0
0.9997768615614291,0.8175022066123999,-0.28603091236405376,0.00039628743088732446,0.0,1.0,-1.3214646681169375,-1.1764285565998438,0.8573769748394352,-0.7170239412888337,1
0.25610877679311217,-1.8478828666351312,-0.28603091236405376,-1.3047729224117506,0.0,1.0,-0.4177171092156049,-0.16618648332271121,-0.3621411772417534,-0.7170239412888337,1
-0.9251462427964079,-0.7967003620028708,-0.28603091236405376,0.00039628743088732446,0.0,1.0,1.6504744198085979,-2.1866706298769762,-0.3621411772417534,-0.7170239412888337,1
-2.171867024288313,2.11049751874099,0.07935892333547194,-0.28554556297469574,0.0,1.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,0.759974908433383,1
0.48696172665941595,-0.43919850026345714,1.812836283398338,0.2195733385117893,1.0,0.0,-0.4177171092156049,-0.16618648332271121,0.8573769748394352,1.5531632096220438,1
-0.9722356504805796,-0.003663237230669039,-0.28603091236405376,0.9012883555330057,0.0,1.0,-0.4177171092156049,-0.16618648332271121,2.0768951269649896,-0.7170239412888337,1
0.6064080290778018,-0.34029570094976147,-0.8447981594487438,0.00039628743088732446,1.0,0.0,-0.4177171092156049,-1.1764285565998438,-0.3621411772417534,-0.7170239412888337,0
